gene-SYNPCC7002_RS03515	-0.236314921819832	-0.08485801036907792	0.9913420678667375	-0.6701691356778035
gene-SYNPCC7002_RS03520	-1.6356476691460873	0.5680827715041927	0.4340482029980066	0.6335166946438946
gene-SYNPCC7002_RS03525	-1.6240612656986237	0.47313975103103895	0.5479161799453801	0.6030053347221995
gene-SYNPCC7002_RS03530	-1.4741362196828136	0.7762198191073727	0.6352026362609097	0.06271376431454302
gene-SYNPCC7002_RS03535	1.1931205144880934	-0.1644933864443892	0.40134177245038705	-1.4299689004940899
gene-SYNPCC7002_RS03540	-1.5754550737573898	0.2618187275445955	0.34317495324197367	0.9704613929708187
gene-SYNPCC7002_RS03545	1.6350459142994365	-0.69622129945932	-0.518776303105615	-0.4200483117345043
gene-SYNPCC7002_RS03550	0.08498629283249748	-0.0998192831087017	0.9431644813389354	-0.9283314910627385
gene-SYNPCC7002_RS03555	-0.992665141014297	-0.5034516035630963	-0.0087395778685921445	1.504856322445998
gene-SYNPCC7002_RS03560	-0.807036037482813	-0.3497848081335329	0.1254207356025435	1.0314001100138117
gene-SYNPCC7002_RS03565	1.0023777872945956	-0.7920245916252103	-0.8849679665350615	0.6746147708656798
gene-SYNPCC7002_RS03570	1.197908253772552	-0.9774846226061821	-0.6454440954249933	0.4250204642586342
gene-SYNPCC7002_RS03575	1.0570346120942127	-0.5404027828289031	-0.3960640748022692	-0.12056775446306353
gene-SYNPCC7002_RS03580	0.5173442111749808	-0.46023026348020096	-1.1534854161472166	1.0963714684524384
gene-SYNPCC7002_RS03585	0.5995028853080193	0.24793441522401	0.07336069134631204	-0.9207979918783276
gene-SYNPCC7002_RS03590	-0.8453920902611081	-0.010280837754339717	-0.6234171143633478	1.4790900423787934
gene-SYNPCC7002_RS03595	0.9559869132486132	-0.0013053922437312182	-0.1357949238903502	-0.8188865971145505
gene-SYNPCC7002_RS03600	1.632651425619297	-0.6958126860176264	-0.5665984222617043	-0.3702403173399688
gene-SYNPCC7002_RS03605	1.400880684835329	-0.648939443437761	-1.0369314976770276	0.28499025627945423
gene-SYNPCC7002_RS03610	0.5147288396146589	-0.01758835309320375	-0.8310551211089247	0.333914634587483
gene-SYNPCC7002_RS03615	0.19560133785154057	-0.011992837366627568	-0.8970590438856478	0.7134505434007208
gene-SYNPCC7002_RS03620	0.6059434714354259	-0.36703301913858566	-1.0813826765457384	0.8424722242489077
gene-SYNPCC7002_RS03625	1.060892959980412	-0.38154727032241487	-0.6181781786887176	-0.06116751096926646
gene-SYNPCC7002_RS03630	0.36686570955635905	0.04918552203867114	-0.46681116159977853	0.05075993000473983
gene-SYNPCC7002_RS03635	1.413161619754742	-0.7108831189350775	-0.32340065038006516	-0.3788778504396093
gene-SYNPCC7002_RS03640	1.5122435313843976	-0.78305922703395	-0.8585949368164889	0.1294106324660374
gene-SYNPCC7002_RS03650	-0.7981136531605322	0.11869323187031167	1.3762317831039075	-0.6968113618136923
gene-SYNPCC7002_RS03655	-1.5316627821202904	0.6907809806573355	0.873458832869997	-0.03257703140704029
gene-SYNPCC7002_RS03660	-1.5094058018194456	0.6666421590502897	0.905756988347916	-0.06299334557875864
gene-SYNPCC7002_RS03665	-1.506354232602016	0.6855897190980058	0.8460125896158563	-0.025248076111843664
gene-SYNPCC7002_RS03670	-1.4856253490632756	0.6927817999388174	0.8724987733095807	-0.07965522418512411
gene-SYNPCC7002_RS03675	-1.5037997458297048	0.6652580718050818	0.884091108878072	-0.04554943485345117
gene-SYNPCC7002_RS03680	-1.4836172666721081	0.7364585583552224	0.8551161494224813	-0.10795744110559789
gene-SYNPCC7002_RS03685	-1.5079527805288158	0.6809948758268095	0.9113167124005066	-0.08435880769849705
gene-SYNPCC7002_RS03690	-1.4626221956250192	0.6729960538680372	0.9377914238489646	-0.14816528209198393
gene-SYNPCC7002_RS03695	-1.5121771872895944	0.6787209420346793	0.7189629137772671	0.11449333147764215
gene-SYNPCC7002_RS03700	-1.4731364705790075	0.7790768491920176	0.8331848661120975	-0.13912524472510557
gene-SYNPCC7002_RS03705	1.2846098983864036	-0.13592090029793244	0.1648824013428836	-1.3135713994313638
gene-SYNPCC7002_RS03710	-1.5236101340842818	0.5743698858949731	0.937080923409437	0.012159324779878383
gene-SYNPCC7002_RS03715	-1.408926691263785	0.7601485900583094	0.788659496588515	-0.1398813953830332
gene-SYNPCC7002_RS03720	1.4858675904789966	-0.4468505962168281	-0.6834125484100126	-0.3556044458521559
gene-SYNPCC7002_RS03725	-1.5787415788756674	0.5061248593728559	0.8940954719766103	0.1785212475262076
gene-SYNPCC7002_RS03730	-1.401095867566207	0.8117827805478186	0.8324696166527035	-0.24315652963431206
gene-SYNPCC7002_RS03735	-1.3826237501495966	0.760770115357208	0.9858408518157267	-0.36398721702333414
gene-SYNPCC7002_RS03740	-1.5022681793135404	0.7212040989116754	0.8616117798280903	-0.08054769942622188
gene-SYNPCC7002_RS03745	-1.5335955005356876	0.7089967547072311	0.8320961488222715	-0.007497402993810846
gene-SYNPCC7002_RS03750	-1.069239331178585	0.747329587111802	1.0712781166633225	-0.7493683725965417
gene-SYNPCC7002_RS03755	-1.629267477834583	0.4910862588310742	0.722569225046767	0.4156119939567394
gene-SYNPCC7002_RS03760	-1.6108320631375785	0.707639600166872	0.7675037337063135	0.13568872926439746
gene-SYNPCC7002_RS03765	-1.5681154091465128	0.5957127213779418	0.8753928626451002	0.09700982512346969
gene-SYNPCC7002_RS03770	-1.6269197384702405	0.5941364761647692	0.4684730175757346	0.5643102447297381
gene-SYNPCC7002_RS03775	-0.5708459171294515	-0.453997021328908	-0.364343560101179	1.3891864985595632
gene-SYNPCC7002_RS03780	-0.08635849786116098	-0.6059874694907231	-0.4984489004024969	1.1907948677543743
gene-SYNPCC7002_RS03785	-1.4844352653460176	0.9622213441518983	0.5268498216065843	-0.00463590041246352
gene-SYNPCC7002_RS03790	-1.3285855891860332	0.534769731829565	0.4285965820867467	0.3652192752697222
gene-SYNPCC7002_RS03795	-0.90762827114609	0.4847866256606912	0.9503007663836762	-0.5274591208982774
gene-SYNPCC7002_RS03805	-1.010072503013695	0.10844417776896845	-0.4620195853351383	1.3636479105798591
gene-SYNPCC7002_RS03810	-0.8576815751562084	-0.26833923597243065	-0.4330451331519851	1.5590659442806243
gene-SYNPCC7002_RS03815	-1.0124953841531914	-0.1912278785520758	-0.36271194749492874	1.5664352102001926
gene-SYNPCC7002_RS03820	-0.5304391108914147	-0.6170637951818719	-0.4924610526705736	1.6399639587438628
gene-SYNPCC7002_RS03825	1.060698360475887	-0.2571067049080032	-0.16128051146082764	-0.6423111441070555
gene-SYNPCC7002_RS03830	-1.5057665103083764	0.5242901141028256	0.9031613387027346	0.07831505750280515
gene-SYNPCC7002_RS03835	-1.2954196534755813	0.6880779297124286	1.0460699227623953	-0.4387281989992404
gene-SYNPCC7002_RS03840	-0.2296228427758758	0.3956734011325382	1.0881770859500202	-1.2542276443066904
gene-SYNPCC7002_RS03845	0.42277317615755083	0.4468390596367204	-0.10389216256626432	-0.765720073228016
gene-SYNPCC7002_RS03850	1.2029259256260334	-0.1029894692328965	-0.03766869257194351	-1.0622677638212061
gene-SYNPCC7002_RS03855	-1.5111016222629123	0.5910656542774978	0.0827118391555702	0.8373241288298514
gene-SYNPCC7002_RS03860	-0.07982295428536701	-0.18895619739193126	0.19530819150505202	0.07347096017224077
gene-SYNPCC7002_RS03865	0.28247476918221054	0.6760500078089188	0.3911843931522158	-1.3497091701433261
gene-SYNPCC7002_RS03870	-1.5357252448680292	0.1695729430477848	0.35941420770637583	1.0067380941138575
gene-SYNPCC7002_RS03880	-1.2283609024047997	0.30850379374342274	0.485731576999866	0.43412553166151624
gene-SYNPCC7002_RS03885	1.597074115303799	-0.3400402934104018	-0.7465527650906323	-0.5104810568027663
gene-SYNPCC7002_RS03890	0.9232663184939551	0.2634525685618491	-1.2671220382244779	0.08040315116868758
gene-SYNPCC7002_RS03895	0.5912916220130321	-0.434271366262777	-0.9414543544759518	0.7844340987256939
gene-SYNPCC7002_RS03900	1.3910125336834864	-0.6617600507438461	-0.7080676785983584	-0.02118480434127185
gene-SYNPCC7002_RS03905	-1.5031805993606737	0.9746375155489411	0.647647977943645	-0.11910489413191168
gene-SYNPCC7002_RS03910	1.305627806211509	-0.468581282140204	-1.1236719850991364	0.28662546102783953
gene-SYNPCC7002_RS03915	-0.3922339219704518	0.05360816665019261	0.2671258943159754	0.07149986100428503
gene-SYNPCC7002_RS03920	-1.1633266580224229	-0.19164070938912525	0.5615976368315945	0.7933697305799724
gene-SYNPCC7002_RS03925	-0.5731491954349142	-0.7345605663104435	-0.16456790211579586	1.4722776638611348
gene-SYNPCC7002_RS03930	0.15947183863677228	-0.9363966842535271	-0.6099402709706468	1.3868651165874017
gene-SYNPCC7002_RS03935	-1.512889558593789	0.8601867020970307	0.7694063158008075	-0.11670345930405616
gene-SYNPCC7002_RS03940	-1.4519440676108644	0.5643330640301575	0.9104577909378183	-0.02284678735712122
gene-SYNPCC7002_RS03945	1.2843174591407556	-0.9143819124421099	-0.8247687368099097	0.4548331901112629
gene-SYNPCC7002_RS03950	1.4483637499677664	-0.6703016490106879	-0.7435493993884364	-0.03451270156864311
gene-SYNPCC7002_RS03955	-1.416164259165508	0.02543365572516212	0.10784383465795153	1.2828867687823944
gene-SYNPCC7002_RS03960	-1.4840704440583754	0.6959324183278424	0.9308955385630608	-0.14275751283252383
gene-SYNPCC7002_RS03965	-1.635242083482839	0.4753672296607022	0.7442889242634761	0.4155859295586596
gene-SYNPCC7002_RS03970	-1.5923094597657639	0.4996104968424666	0.8719105288335411	0.22078843408975496
gene-SYNPCC7002_RS03975	-1.5631297900784	0.4678918495457004	0.8934880379378779	0.2017499025948201
gene-SYNPCC7002_RS03980	-1.6173744880714565	0.45297393616878584	0.8870092037334971	0.27739134816917405
gene-SYNPCC7002_RS03985	-1.6242140071794524	0.45384154981455976	0.8320377891785697	0.3383346681863215
gene-SYNPCC7002_RS03990	-1.5044656668879601	0.3267779127740195	1.0843194590041483	0.09336829510979458
gene-SYNPCC7002_RS03995	-0.8054280031805467	-0.7351432785379177	1.0394331145136186	0.5011381672048376
gene-SYNPCC7002_RS04000	1.4536217383644823	-0.8579179407054364	-0.7306250367207974	0.13492123906175044
gene-SYNPCC7002_RS04005	1.6021956193828684	-0.7602285248372149	-0.6768202660193576	-0.16514682852629592
gene-SYNPCC7002_RS04010	1.0718512497412158	-0.47533923717140913	-0.6041231169565686	0.007611104386755996
gene-SYNPCC7002_RS04020	-1.3047102063894733	0.11878286593878881	0.8565475296999407	0.3293798107507482
gene-SYNPCC7002_RS04025	-1.5946578806009712	0.6033787568947839	0.38907152248794513	0.6022076012182328
gene-SYNPCC7002_RS04030	1.2775099114540007	-0.7528886407557653	-1.0134638964761038	0.48884262577786186
gene-SYNPCC7002_RS04035	1.4900389713762057	-0.7084198211025354	-0.12381200450738705	-0.657807145766281
gene-SYNPCC7002_RS04040	0.3618629156635477	-0.8405096230009091	-0.8547756809497858	1.3334223882871536
gene-SYNPCC7002_RS04045	-1.552902488618326	0.6795239462035325	0.7528383711364437	0.12054017127834211
gene-SYNPCC7002_RS04050	-0.40648407193737646	0.5753265281247246	1.1131869279571962	-1.2820293841445516
gene-SYNPCC7002_RS04055	1.4263984625950215	0.022022277277055156	-0.3451028584192216	-1.103317881452849
gene-SYNPCC7002_RS04060	1.347039402373714	-0.022716731608959494	-0.646450070970623	-0.6778725997941409
gene-SYNPCC7002_RS04065	-1.56016942015304	0.6880653131967308	0.8636463748826494	0.008457732073657518
gene-SYNPCC7002_RS04070	1.5096426488830224	-0.5800730276492959	-0.712708646382435	-0.21686097485128397
gene-SYNPCC7002_RS04075	1.5361726118365993	-0.7967949670574118	-0.5146843813115061	-0.22469326346766985
gene-SYNPCC7002_RS04080	0.9595788084819967	-0.700052159168011	-0.699674746601228	0.44014809728725185
gene-SYNPCC7002_RS04085	-1.5785549408162107	0.6500741090389728	0.7206030711914784	0.20787776058576948
gene-SYNPCC7002_RS04090	-0.07187672134966379	0.3628307976234813	0.8404470846449883	-1.131401160918826
gene-SYNPCC7002_RS04095	-0.9018761920288241	0.2757720935196403	1.2664995795622658	-0.6403954810530798
gene-SYNPCC7002_RS04100	-1.5148148989338663	0.16742562382504222	0.6416579337802485	0.7057313413285783
gene-SYNPCC7002_RS04105	0.12011959649736405	0.6308543630770777	0.12869780017692536	-0.8796717597513611
gene-SYNPCC7002_RS04110	-1.263988347869805	0.7955663967392662	1.0431833592118962	-0.5747614080813614
gene-SYNPCC7002_RS04115	-1.4754837981003124	0.8590542714161876	0.3718474384221673	0.2445820882619544
gene-SYNPCC7002_RS04120	-1.354056388650035	0.7497967714384642	0.25296306824546616	0.35129654896610457
gene-SYNPCC7002_RS04125	-1.4242205558941632	0.12201283574485493	0.23325535673250067	1.0689523634168123
gene-SYNPCC7002_RS04130	1.5194974726708668	-0.5037874039677321	-0.9096550287970515	-0.10605503990607856
gene-SYNPCC7002_RS04135	1.0357314544473566	-0.8015552899342963	-0.6748690987964594	0.4406929342833991
gene-SYNPCC7002_RS04140	1.293586002653915	-0.8309311969433851	-0.512596419990999	0.049941614280477664
gene-SYNPCC7002_RS04150	-1.2380232130461017	-0.09080586845043298	-0.03637415073492197	1.3652032322314607
gene-SYNPCC7002_RS04160	-0.8793265412057908	0.6583568528910515	-0.07807868197381652	0.29904837028855885
gene-SYNPCC7002_RS04165	1.4128048064843193	-0.9130771648672528	-0.39724183773281263	-0.10248580388424736
gene-SYNPCC7002_RS04170	1.6150587793165387	-0.605516283282399	-0.6991056916195393	-0.31043680441460625
gene-SYNPCC7002_RS04175	1.0848488577611932	-0.9757025270728287	-0.6817631016714176	0.5726167709830479
gene-SYNPCC7002_RS04180	1.4532925473608782	-0.6309646436385158	-0.46807578331411537	-0.35425212040823373
gene-SYNPCC7002_RS04185	-1.1312752953555456	0.935742780797105	0.8923285662383669	-0.6967960516799263
gene-SYNPCC7002_RS04190	1.4693593029347416	-0.8105088154414087	-0.829708114210988	0.17085762671765098
gene-SYNPCC7002_RS04195	1.5361514198459396	-0.7585015275976204	-0.7046714611638819	-0.07297843108443546
gene-SYNPCC7002_RS04200	1.4436853551757303	-0.6316045169096639	0.039904816461368134	-0.8519856547274276
gene-SYNPCC7002_RS04205	1.4155243856597723	-0.5558873140199422	0.12075153432748047	-0.9803886059673036
gene-SYNPCC7002_RS04210	0.12364973489270337	-0.978277729942123	-0.5790922957620851	1.4337202908115032
gene-SYNPCC7002_RS04215	1.1029281495924066	-1.0060040109713664	-0.8927504052848618	0.7958262666638268
gene-SYNPCC7002_RS04220	1.2496119511093526	-0.9891805851458884	-0.4222371747193992	0.16180580875592687
gene-SYNPCC7002_RS04225	-0.8944326280892156	0.4483813733106861	1.1363137769826583	-0.6902625222041289
gene-SYNPCC7002_RS04230	-0.5625200746143251	0.14512452810898785	1.2791169866752345	-0.8617214401698973
gene-SYNPCC7002_RS04235	-1.2604417119671538	-0.0962118998750916	0.45441197391697286	0.9022416379252716
gene-SYNPCC7002_RS04240	0.816281621558788	-1.0592313081135907	-0.6455980531126407	0.8885477396674435
gene-SYNPCC7002_RS04245	-1.5878800841024903	0.36162214942915977	0.5009203803653299	0.7253375543080025
gene-SYNPCC7002_RS04250	-1.6128738123856938	0.3353043950419022	0.4273928304612672	0.8501765868825188
gene-SYNPCC7002_RS04255	0.19402097244647717	-0.8149686947064583	-0.39199491220600496	1.0129426344660057
gene-SYNPCC7002_RS04260	-1.379080253246659	0.7435264879806524	1.0067220536897572	-0.3711682884237503
gene-SYNPCC7002_RS04265	-1.4080246221508952	0.8416215272218925	0.5434466608855719	0.02295643404342237
gene-SYNPCC7002_RS04270	-1.009451328857494	0.9522879359860466	-0.14419909568822298	0.20136248855967243
gene-SYNPCC7002_RS04275	1.4901003495609884	-0.246487634233864	-0.47877415813293456	-0.7648385571941956
gene-SYNPCC7002_RS04280	-0.16369956514812456	-0.7061665586883678	-0.6842319908116092	1.554098114648098
gene-SYNPCC7002_RS04290	-0.4959768464662138	1.2692669082866284	0.18757688406292863	-0.9608669458833519
gene-SYNPCC7002_RS04295	-1.1816129231284627	1.3281083120250987	0.19555545150105375	-0.3420508403976852
gene-SYNPCC7002_RS04300	-1.0814297480125736	1.3487628268850806	0.17317202052922434	-0.4405050994017271
gene-SYNPCC7002_RS04305	-1.2355922469869987	1.219259660314427	0.1408424277387078	-0.12450984106613672
gene-SYNPCC7002_RS04310	-1.216275984873612	1.2926023343074187	0.06126078429616005	-0.1375871337299705
gene-SYNPCC7002_RS04315	-1.1670258340724022	1.2267405278547139	0.2544263049133337	-0.3141409986956427
gene-SYNPCC7002_RS04320	-0.08678457434106138	0.9915382636124427	-0.6459005950990295	-0.25885309417234986
gene-SYNPCC7002_RS04325	-1.452365693953227	0.8310757384603432	0.895446264358936	-0.2741563088660476
gene-SYNPCC7002_RS04330	1.3511293199693626	-0.9566429363130177	-0.7250343447283365	0.3305479610719992
gene-SYNPCC7002_RS04335	-0.19108070216213852	0.31910333261613316	-0.9752691023355582	0.847246471881567
gene-SYNPCC7002_RS04340	0.20841534529604683	-0.6881516594223155	-0.9350783659209098	1.414814680047161
gene-SYNPCC7002_RS04345	1.4409186226690347	-0.8177785761064249	-0.9207862863357169	0.29764623977310434
gene-SYNPCC7002_RS04350	-1.2102634932086769	0.9991390577488044	0.7049457828174356	-0.493821347357567
gene-SYNPCC7002_RS04355	0.536522473334253	-1.0301824452063881	-0.5851152279826006	1.0787751998547335
gene-SYNPCC7002_RS04360	1.4962340242239576	-0.10969663541665503	-0.6182759428649707	-0.7682614459423365
gene-SYNPCC7002_RS04365	-1.2411122039260103	0.5778429497518824	0.9059098488089925	-0.24264059463485962
gene-SYNPCC7002_RS04370	-1.5049351739010297	0.7448524304278007	0.23225629164681963	0.5278264518264114
gene-SYNPCC7002_RS04375	-1.529762722052333	0.4392442647406055	0.4311919329340278	0.659326524377689
gene-SYNPCC7002_RS04380	-0.0341767281308314	0.6227712033573942	-1.2469997688009276	0.6584052935743647
gene-SYNPCC7002_RS04385	-0.7724048180834504	0.3695322327001334	0.7421979386176994	-0.3393253532343824
gene-SYNPCC7002_RS04390	1.575948103996053	-0.6441528779126631	-0.673440773812916	-0.2583544522704646
gene-SYNPCC7002_RS04395	-0.4832118128258148	0.6798336758346522	0.6621301892101672	-0.8587520522190196
gene-SYNPCC7002_RS04400	-1.2974146892144836	0.8025746623864486	0.9287987776791244	-0.4339587508510828
gene-SYNPCC7002_RS04405	-1.2634862087412497	0.706538030819647	1.0835992016597995	-0.5266510237381993
gene-SYNPCC7002_RS04410	-0.9910660862573786	0.7791942290309821	1.093922763331498	-0.8820509061051096
gene-SYNPCC7002_RS04415	-1.559172768534109	0.3611078473425164	0.4820836462034107	0.7159812749881808
gene-SYNPCC7002_RS04420	1.2071324965215449	-0.030176861422678287	0.1915137691526238	-1.3684694042514889
gene-SYNPCC7002_RS04425	1.60510036673154	-0.5208445628234624	-0.3062106171522475	-0.7780451867558287
gene-SYNPCC7002_RS04430	1.6174961725024892	-0.4649896341835551	-0.37965232446978975	-0.7728542138491438
gene-SYNPCC7002_RS04435	1.5903307885298925	-0.340294246603399	-0.2647412344528299	-0.9852953074736699
gene-SYNPCC7002_RS04440	-1.5412585287474874	0.6959645938702836	0.5724559790092141	0.27283795586798965
gene-SYNPCC7002_RS04445	-1.175115083409476	-0.44817433222897396	0.4639711437826126	1.159318271855831
gene-SYNPCC7002_RS04450	-1.2389463223573132	0.0878377423874622	0.08978906648257935	1.0613195134872557
gene-SYNPCC7002_RS04455	-1.3297606494827352	0.5876898424411824	0.9858092716745441	-0.2437384646329884
gene-SYNPCC7002_RS04460	0.610269864685875	0.44346237077938433	0.09319958387335715	-1.1469318193386144
gene-SYNPCC7002_RS04465	-0.2678523030448279	-0.6725327596544046	-0.6871095523131848	1.6274946150124212
gene-SYNPCC7002_RS04470	0.4077901772689845	-0.7709875312250931	-0.9865964681664564	1.3497938221225714
gene-SYNPCC7002_RS04475	0.49078763544320947	-0.6124458798437176	-1.0741099249392017	1.1957681693397015
gene-SYNPCC7002_RS04480	-1.4535048708507876	0.8552487957783822	0.6518818090921016	-0.05362573401968796
gene-SYNPCC7002_RS04485	0.3508669672573643	0.5515419701512675	-0.3006684790561532	-0.601740458352476
gene-SYNPCC7002_RS04490	1.4574631816210935	-0.19809361881274207	-0.3773907639716375	-0.8819787988367047
gene-SYNPCC7002_RS04495	1.6368506059716867	-0.5824343576275057	-0.4846330516774847	-0.5697831966666953
gene-SYNPCC7002_RS04500	1.510803356487828	-0.5583216066281516	-0.6209911014443558	-0.3314906484153151
gene-SYNPCC7002_RS04505	0.13481708532139067	-0.8448233244319855	-0.8137501327193476	1.5237563718299443
gene-SYNPCC7002_RS04510	-1.5125125075334638	0.6107606960360773	0.953784932105572	-0.052033120608183936
gene-SYNPCC7002_RS04515	0.07339302836948	-1.1548040300561082	0.281632606711203	0.7997783949754379
gene-SYNPCC7002_RS04520	-1.5172333566729892	0.2459239223198852	0.34836484714223087	0.9229445872108663
gene-SYNPCC7002_RS04525	1.6036232279476819	-0.8256296610066349	-0.3242009407119572	-0.4537926262290831
gene-SYNPCC7002_RS04530	-1.2196604442272507	-0.02201754876265645	-0.10635989619193242	1.3480378891818368
gene-SYNPCC7002_RS04535	-1.4882373264817226	0.750874732449142	0.9339509287073956	-0.19658833467481218
gene-SYNPCC7002_RS04540	0.6646337193287813	0.3903848397999611	0.15567493087200784	-1.2106934900007478
gene-SYNPCC7002_RS04545	0.9677031069936655	-0.9561621734413527	-0.9267788458251881	0.9152379122728831
gene-SYNPCC7002_RS04555	-1.1703259150207115	0.512087003876623	0.08910600214544803	0.5691329089986347
gene-SYNPCC7002_RS04560	1.5958719663657515	-0.8199216065091808	-0.1723239845660383	-0.6036263752905247
gene-SYNPCC7002_RS04565	-1.5390928678517155	0.7008986366817903	0.5716711819664613	0.26652304920345554
gene-SYNPCC7002_RS04570	-1.6284319575703974	0.5545751064267267	0.6725311499441258	0.40132570119955246
gene-SYNPCC7002_RS04575	1.537544750153669	-0.46152597277648927	-0.4918697677016891	-0.5841490096754816
gene-SYNPCC7002_RS04580	-0.15368896997897075	-0.9588096999044967	0.05935911729077614	1.053139552592661
gene-SYNPCC7002_RS04585	-1.3123083920767682	0.7120858932992272	0.9277743628307932	-0.32755186405323894
gene-SYNPCC7002_RS04590	-1.4406288419216096	0.7825316317186385	0.7611955357847209	-0.10309832558175659
gene-SYNPCC7002_RS04595	0.6752983076493893	0.3717428854328281	0.5147454973782232	-1.5617866904604312
gene-SYNPCC7002_RS04600	-1.032145871880395	-0.07112425525191551	0.509653871167189	0.5936162559651397
gene-SYNPCC7002_RS04605	1.2252491384997515	0.36613704612227005	-0.23440426286080882	-1.356981921761219
gene-SYNPCC7002_RS04610	1.5727019777321436	-0.24925967160930382	-0.32063782622902454	-1.0028044798938152
gene-SYNPCC7002_RS04615	1.6175031416455257	-0.4363674212301429	-0.2674302836737562	-0.9137054367416197
gene-SYNPCC7002_RS04620	1.6195421202953373	-0.395201979293298	-0.31010141441945505	-0.914238726582582
gene-SYNPCC7002_RS04625	1.6020656717270279	-0.3231736213351225	-0.3160413595053676	-0.9628506908865361
gene-SYNPCC7002_RS04630	-0.5058305359311822	0.5580966559469317	0.22980502219592003	-0.28207114221164786
gene-SYNPCC7002_RS04635	1.5292715783530568	-0.03650260008297693	-0.5213684245476191	-0.9714005537224698
gene-SYNPCC7002_RS04640	-0.6214225940269557	0.6426605810768834	1.1310182445160089	-1.1522562315659381
gene-SYNPCC7002_RS04645	0.8343071168391172	-1.1294735664598812	-0.7348409579913524	1.0300074076121102
gene-SYNPCC7002_RS04650	-0.6349738871694615	-0.40400936546535327	-0.5161831468813414	1.55516639951616
gene-SYNPCC7002_RS04655	1.0939896293912323	-0.9490541911640221	-0.5886632282000458	0.44372778997286544
gene-SYNPCC7002_RS04660	1.3478286970770221	-0.725033411669095	-0.8246770995519994	0.20188181414407547
gene-SYNPCC7002_RS04665	1.1267704499515618	-0.4510104196733795	-0.9845393952984716	0.3087793650202902
gene-SYNPCC7002_RS04670	1.3946100020472136	-0.7010430042125131	-0.7653428333547767	0.07177583552007609
gene-SYNPCC7002_RS04675	1.5919602543673792	-0.7696227723237536	-0.74039563066945	-0.08194185137417608
gene-SYNPCC7002_RS04680	1.2430404043420453	-0.94722992203203	-0.8482216263558471	0.5524111440458261
gene-SYNPCC7002_RS04685	-1.2977527236788045	-0.11668578199981497	0.12928827019589043	1.2851502354827327
gene-SYNPCC7002_RS04690	1.2382534894576331	-0.859756312929834	-0.9262143118141009	0.5477171352863016
gene-SYNPCC7002_RS04695	1.3159440995057625	-0.5960323829759171	-0.9156253852844627	0.19571366875460694
gene-SYNPCC7002_RS04700	-0.4863972895155614	0.2453086090976072	0.07340225056009149	0.1676864298578666
gene-SYNPCC7002_RS04705	1.0677847664830855	-0.058164735279381104	0.1946962483655365	-1.2043162795692532
gene-SYNPCC7002_RS04710	1.4930795596565662	-0.5191744444841386	-0.7959000831106544	-0.17800503206178264
gene-SYNPCC7002_RS04715	-1.2252407709073667	0.13553295524244957	-0.06199815280604855	1.1517059684709716
gene-SYNPCC7002_RS04720	1.2165074223497252	-0.17938425632712918	-0.6866208401090252	-0.350502325913554
gene-SYNPCC7002_RS04725	-0.06471554813498495	-0.8179544458524994	-0.6791110671202985	1.5617810611077756
gene-SYNPCC7002_RS04730	0.806395158857703	-1.0380229348951024	-0.8081289263245965	1.0397567023620014
gene-SYNPCC7002_RS04745	1.0915112990743288	-1.0024590915297735	-0.2451380824523189	0.15608587490776132
gene-SYNPCC7002_RS04750	1.6200768506086771	-0.38490704776072077	-0.8298737004422239	-0.40529610240573244
gene-SYNPCC7002_RS04755	1.400977932001058	-0.6896647702220207	-0.5781821319859842	-0.1331310297930531
gene-SYNPCC7002_RS04760	-1.5547473907088056	0.5324684178203126	0.8432329310381252	0.17904604185037945
gene-SYNPCC7002_RS04765	-1.5472027331951286	0.7306116698761594	0.7175222825736951	0.09906878074527015
gene-SYNPCC7002_RS04770	-1.6538025636538243	0.43197631566713857	0.5739513783711058	0.6478748696155762
gene-SYNPCC7002_RS04775	-1.4866118514362876	0.680987964382886	0.9886113823781304	-0.18298749532472725
gene-SYNPCC7002_RS04780	0.4657671704219694	-0.9539747136143915	-0.6031659090902153	1.0913734522826413
gene-SYNPCC7002_RS04785	1.229595883004173	-0.8032815164758724	-0.5468128982859982	0.12049853175769551
gene-SYNPCC7002_RS04790	1.0558886148086764	-0.6631774662349167	-0.9926976183837647	0.5999864698100073
gene-SYNPCC7002_RS04795	1.1579184017720034	-0.8304446350793564	-0.9781708990864664	0.6506971323938238
gene-SYNPCC7002_RS04800	0.415393061000174	-0.787482005203617	-0.6626753409087918	1.0347642851122325
gene-SYNPCC7002_RS04805	0.1061462989848886	-0.6861616973641308	-0.7368470071624599	1.316862405541693
gene-SYNPCC7002_RS04810	0.9831055880129271	-0.9424497697297692	-0.7526056634065671	0.7119498451233922
gene-SYNPCC7002_RS04815	-0.6321600116385079	1.1033207913994092	0.7456195090644347	-1.2167802888253405
gene-SYNPCC7002_RS04820	1.2678028955795573	-0.9104476083275278	-0.7849006977953312	0.4275454105433023
gene-SYNPCC7002_RS04825	1.5086527315350913	-0.3523999831029978	-0.6495324985075115	-0.5067202499245883
gene-SYNPCC7002_RS04830	1.4675812429527477	-0.6851664717185808	-0.8682521230991666	0.08583735186499554
gene-SYNPCC7002_RS04835	1.3035138568098057	-0.932917833780344	-0.728378521734025	0.35778249870456746
gene-SYNPCC7002_RS04840	-1.4475215631467369	0.22126745220017938	0.43281107684137476	0.7934430341051696
